ふこくきょうへい,富国強兵,名詞,0
ふこころえ,不心得,形容動詞&名詞,1
ふごう,富豪,名詞,0
ふごう,符号,名詞,68
ふごう,符合,サ行(する)&名詞,258
ふごうかく,不合格,名詞,1
ふごうり,不合理,形容動詞&名詞,1
ふさ,房,名詞,1
ふさい,夫妻,名詞,4
ふさい,負債,名詞,1
ふさいよう,不採用,名詞,0
ふさく,不作,名詞,0
ふさんか,不参加,名詞,2
ふさんせい,不賛成,名詞,0
ふざい,不在,名詞,4
ふし,節,名詞,1
ふしあわせ,不幸せ,形容動詞&名詞,0
ふしぎ,不思議,形容動詞&名詞,10
ふしぜん,不自然,形容動詞&名詞,2
ふしだら,ふしだら,形容動詞&名詞,0
ふしちょう,不死鳥,名詞,0
ふしぶし,節々,名詞,0
ふしまつ,不始末,形容動詞&名詞,0
ふしめ,節目,名詞,0
ふしゃ,富者,名詞,0
ふしゅう,腐臭,名詞,0
ふしゅつ,不出,形容動詞&名詞,0
ふしゅび,不首尾,形容動詞&名詞,0
ふしょう,不詳,名詞,1
ふしょう,負傷,サ行(する)&名詞,0
ふしょうじ,不祥事,名詞,2
ふしょうふずい,夫唱婦随,形容動詞&名詞,0
ふしょく,腐食,サ行(する)&名詞,0
ふしょくふ,不織布,名詞,0
ふしん,不信,名詞,1
ふしん,不審,形容動詞&名詞,2
ふしん,不振,形容動詞&名詞,0
ふしん,普請,サ行(する)&名詞,0
ふしん,腐心,サ行(する)&名詞,0
ふしんせつ,不親切,形容動詞&名詞,1
ふしんにん,不信任,名詞,0
ふじ,藤,名詞,6
ふじ,不時,名詞,0
ふじ,不治,名詞,4
ふじちゃく,不時着,サ行(する)&名詞,0
ふじみ,不死身,形容動詞&名詞,0
ふじゅうぶん,不充分,名詞,0
ふじゅうぶん,不十分,形容動詞&名詞,4
ふじゅん,不純,形容動詞&名詞,1
ふじゅん,不順,形容動詞&名詞,1
ふじゆう,不自由,サ行(する)&名詞,2
ふじょ,婦女,名詞,0
ふじょ,扶助,サ行(する)&名詞,0
ふじょう,不浄,形容動詞&名詞,0
ふじょう,浮上,サ行(する)&名詞,1
ふじょし,婦女子,名詞,0
ふじん,夫人,名詞,3
ふじん,婦人,名詞,1
ふすう,負数,名詞,2
ふすま,襖,名詞,0
ふず,付図,名詞,0
ふずい,不随,名詞,0
ふずい,付随,サ行(する)&名詞,3
ふせ,布施,名詞,1
ふせい,不省,形容動詞&名詞,0
ふせい,不整,形容動詞&名詞,0
ふせい,不正,形容動詞&名詞,2
ふせい,不斉,形容動詞&名詞,0
ふせいりつ,不成立,名詞,0
ふせき,布石,サ行(する)&名詞,1
ふせじ,伏せ字,名詞,0
ふせじ,伏字,名詞,0
ふせつ,付設,サ行(する)&名詞,3
ふせつ,敷設,サ行(する)&名詞,1
ふせん,不戦,名詞,0
ふせん,付箋,名詞,0
ふせんしょう,不戦勝,サ行(する)&名詞,0
ふせんぱい,不戦敗,サ行(する)&名詞,0
ふぜい,風情,名詞,1
ふぜん,不全,形容動詞&名詞,0
ふそ,父祖,名詞,0
ふそうおう,不相応,形容動詞&名詞,1
ふそく,不足,サ行(する)&名詞,25
ふそく,付則,名詞,1
ふそく,附則,名詞,0
ふそくふり,不即不離,形容動詞&名詞,0
ふそん,不遜,形容動詞&名詞,0
ふぞく,付属,サ行(する)&名詞,2
ふぞく,附属,サ行(する)&名詞,22
ふぞろい,不揃い,形容動詞&名詞,1
ふた,蓋,名詞,2
ふたい,付帯,サ行(する)&名詞,1
ふたえ,二重,名詞,0
ふたく,付託,サ行(する)&名詞,0
ふたく,負託,サ行(する)&名詞,0
ふたご,双子,名詞,3
ふたつ,二つ,名詞,74
ふたば,双葉,名詞,1
ふたり,二人,名詞,29
ふたん,負担,サ行(する)&名詞,25
ふだ,札,名詞,10
ふだい,譜代,名詞,0
ふだん,不断,名詞,1
ふだん,普段,名詞,6
ふだんぎ,普段着,名詞,0
ふち,縁,名詞,1
ふち,付置,サ行(する)&名詞,0
ふち,淵,名詞,6
ふちゃく,付着,サ行(する)&名詞,0
ふちゅうい,不注意,形容動詞&名詞,2
ふちょう,不調,形容動詞&名詞,6
ふちょう,婦長,名詞,0
ふちょう,府庁,名詞,0
ふちょう,符丁,名詞,0
ふっかつ,復活,サ行(する)&名詞,4
ふっき,復帰,サ行(する)&名詞,4
ふっきゅう,復仇,サ行(する)&名詞,0
ふっきゅう,復旧,サ行(する)&名詞,16
ふっきん,腹筋,名詞,0
ふっく,フック,サ行(する)&名詞,0
ふっけん,復権,名詞,2
ふっこ,復古,サ行(する)&名詞,0
ふっこう,復興,サ行(する)&名詞,0
ふっこう,復交,サ行(する)&名詞,0
ふっこく,復刻,サ行(する)&名詞,1
ふっしょく,払拭,サ行(する)&名詞,0
ふった,フッタ,名詞,2
ふってい,払底,サ行(する)&名詞,0
ふってん,沸点,名詞,0
ふっとう,沸騰,サ行(する)&名詞,0
ふっとぼーる,フットボール,名詞,1
ふつう,ふつう,形容動詞&名詞,1
ふつう,不通,名詞,2
ふつう,普通,形容動詞&名詞,101
ふつか,2日,名詞,1
ふつか,２日,名詞,0
ふつか,二日,名詞,4
ふつかよい,宿酔い,名詞,0
ふつごう,不都合,形容動詞&名詞,3
ふつつか,ふつつか,形容動詞&名詞,0
ふつつか,不束,形容動詞&名詞,0
ふづき,文月,名詞,2
ふてい,不貞,形容動詞&名詞,0
ふてい,不定,形容動詞&名詞,4
ふてい,不逞,名詞,0
ふてき,不敵,形容動詞&名詞,0
ふてき,不適,形容動詞&名詞,1
ふてきせつ,不適切,形容動詞&名詞,1
ふてぎわ,不手際,形容動詞&名詞,1
ふで,筆,名詞,2
ふでき,不出来,形容動詞&名詞,0
ふでぶしょう,筆不精,形容動詞&名詞,0
ふでまめ,筆まめ,形容動詞&名詞,0
ふとう,不当,形容動詞&名詞,10
ふとう,不等,形容動詞&名詞,1
ふとう,埠頭,名詞,0
ふとく,不徳,形容動詞&名詞,0
ふとくい,不得意,形容動詞&名詞,1
ふところ,懐,名詞,2
ふところで,懐手,サ行(する)&名詞,0
ふとじ,太字,名詞,2
ふとっぱら,太っ腹,形容動詞&名詞,0
ふとめ,太め,名詞,0
ふとん,蒲団,名詞,0
ふとん,布団,名詞,2
ふどう,不動,形容動詞&名詞,1
ふどう,不同,形容動詞&名詞,0
ふどう,浮動,サ行(する)&名詞,8
ふどうさん,不動産,名詞,2
ふどうたい,不導体,名詞,0
ふどうとく,不道徳,形容動詞&名詞,0
ふな,鮒,名詞,0
ふない,府内,名詞,0
ふなくぎ,舟釘,名詞,0
ふなぞこ,船底,名詞,0
ふなたび,船旅,名詞,0
ふなで,船出,サ行(する)&名詞,0
ふなに,船荷,名詞,0
ふなのり,船乗り,名詞,0
ふなびん,船便,名詞,0
ふなむし,舟虫,名詞,0
ふなよい,船酔い,サ行(する)&名詞,0
ふなれ,不慣れ,形容動詞&名詞,1
ふにく,腐肉,名詞,0
ふにん,不妊,名詞,1
ふにん,赴任,サ行(する)&名詞,1
ふぬけ,腑抜け,一段&名詞,0
ふぬけ,腑抜け,形容動詞&名詞,0
ふね,舟,名詞,2
ふね,船,名詞,2
ふねん,不燃,名詞,0
ふねん,不稔,名詞,0
ふのう,不能,形容動詞&名詞,3
ふはい,不敗,名詞,0
ふはい,腐敗,サ行(する)&名詞,0
ふはつ,不発,名詞,0
ふひつよう,不必要,形容動詞&名詞,6
ふひょう,不評,名詞,1
ふひょう,付表,名詞,0
ふひょう,附票,名詞,0
ふひょう,歩兵,名詞,0
ふび,不備,形容動詞&名詞,6
ふびょうどう,不平等,形容動詞&名詞,1
ふびん,不憫,形容動詞&名詞,0
ふふく,不服,形容動詞&名詞,0
ふぶき,吹雪,名詞,1
ふへい,不平,形容動詞&名詞,1
ふへん,不変,形容動詞&名詞,10
ふへん,普遍,名詞,3
ふべん,不便,形容動詞&名詞,13
ふほう,不法,形容動詞&名詞,1
ふほう,訃報,名詞,2
ふほんい,不本意,形容動詞&名詞,1
ふぼ,父母,名詞,1
ふまん,不満,形容動詞&名詞,10
ふみ,文,名詞,2
ふみえ,踏み絵,名詞,0
ふみきり,踏切,名詞,1
ふみだい,踏台,名詞,0
ふみづき,文月,名詞,0
ふみん,不眠,名詞,0
ふむき,不向き,形容動詞&名詞,0
ふめい,不明,形容動詞&名詞,42
ふめいかく,不明確,形容動詞&名詞,1
ふめいよ,不名誉,形容動詞&名詞,0
ふめいりょう,不明瞭,形容動詞&名詞,3
ふめつ,不滅,形容動詞&名詞,1
ふめん,譜面,名詞,0
ふもう,不毛,形容動詞&名詞,1
ふもと,麓,名詞,4
ふもん,不問,名詞,0
ふゆ,冬,名詞,10
ふゆう,富裕,形容動詞&名詞,1
ふゆう,浮遊,サ行(する)&名詞,3
ふゆかい,不愉快,形容動詞&名詞,1
ふゆきとどき,不行届き,形容動詞&名詞,0
ふゆば,冬場,名詞,0
ふゆふく,冬服,名詞,0
ふゆもの,冬物,名詞,0
ふゆやすみ,冬休み,名詞,0
ふゆやま,冬山,名詞,0
ふよ,付与,サ行(する)&名詞,1
ふよう,不用,形容動詞&名詞,0
ふよう,不要,形容動詞&名詞,29
ふよう,扶養,サ行(する)&名詞,3
ふよう,浮揚,サ行(する)&名詞,0
ふようい,不用意,形容動詞&名詞,1
ふようど,腐葉土,名詞,0
ふらい,フライ,名詞,1
ふらいと,フライト,名詞,4
ふらいぱん,フライパン,名詞,1
ふらいんぐ,フライング,サ行(する)&名詞,1
ふらっしゅ,フラッシュ,サ行(する)&名詞,1
ふらっと,フラット,名詞,2
ふらみんご,フラミンゴ,名詞,0
ふらめんこ,フラメンコ,名詞,0
ふらわー,フラワー,名詞,1
ふらん,不乱,名詞,0
ふらん,腐乱,サ行(する)&名詞,0
ふり,ふり,サ行(する)&名詞,2
ふり,不利,形容動詞&名詞,3
ふりー,フリー,形容動詞&名詞,6
ふりーく,フリーク,名詞,2
ふりえき,不利益,名詞,2
ふりかえ,振替,名詞,2
ふりかた,振り方,名詞,0
ふりがな,振り仮名,名詞,0
ふりこみ,振込,サ行(する)&名詞,1
ふりすびー,フリスビー,名詞,1
ふりそで,振袖,名詞,0
ふりだし,振出,名詞,0
ふりっかー,フリッカー,名詞,0
ふりつ,府立,名詞,3
ふりつけ,振付け,サ行(する)&名詞,0
ふりょ,不慮,名詞,0
ふりょう,不漁,名詞,0
ふりょう,不良,名詞,10
ふりょく,浮力,名詞,0
ふりん,不倫,サ行(する)&名詞,1
ふる,フル,名詞,2
ふる,古,名詞,80
ふるーつ,フルーツ,名詞,2
ふるい,篩,名詞,0
ふるえ,震え,一段&名詞,0
ふるぎ,古着,名詞,0
ふるさと,古里,名詞,0
ふるす,古巣,名詞,0
ふるて,古手,名詞,0
ふるはうす,フルハウス,名詞,1
ふるほん,古本,名詞,0
ふるまい,振舞,名詞,1
ふるや,古屋,名詞,0
ふれーく,フレーク,名詞,1
ふれーず,フレーズ,名詞,0
ふれあい,ふれ合い,名詞,4
ふれっくす,フレックス,形容動詞&名詞,0
ふれんぞく,不連続,形容動詞&名詞,2
ふれんち,フレンチ,名詞,1
ふれんど,フレンド,名詞,0
ふろ,風呂,名詞,6
ふろあ,フロア,名詞,2
ふろう,不労,名詞,0
ふろう,不老,名詞,1
ふろう,浮浪,サ行(する)&名詞,0
ふろく,付録,名詞,8
ふろしき,風呂敷,名詞,1
ふろっぴー,フロッピー,名詞,10
ふろんと,フロント,名詞,25
ふわ,不和,形容動詞&名詞,1
ふわく,不惑,名詞,0
ふわたり,不渡り,名詞,0
ふわらいどう,付和雷同,名詞,1
ふん,分,名詞,29
ふん,扮,サ行(する)&名詞,8
ふん,糞,名詞,0
ふんいき,雰囲気,名詞,19
ふんえん,噴煙,名詞,0
ふんか,噴火,サ行(する)&名詞,1
ふんがい,憤慨,サ行(する)&名詞,2
ふんき,噴気,名詞,0
ふんき,奮起,サ行(する)&名詞,0
ふんさい,粉砕,サ行(する)&名詞,0
ふんしつ,紛失,サ行(する)&名詞,2
ふんしゃ,噴射,サ行(する)&名詞,1
ふんしゅつ,噴出,サ行(する)&名詞,1
ふんしょ,焚書,名詞,0
ふんしょく,粉飾,サ行(する)&名詞,0
ふんすい,噴水,名詞,0
ふんそう,扮装,サ行(する)&名詞,0
ふんそう,紛争,サ行(する)&名詞,1
ふんとう,奮闘,サ行(する)&名詞,1
ふんどう,分銅,名詞,0
ふんどし,褌,名詞,0
ふんにゅう,粉乳,名詞,0
ふんぱつ,奮発,サ行(する)&名詞,1
ふんぱん,噴飯,名詞,0
ふんぷん,紛々,サ行(する)&名詞,0
ふんぷん,紛々,形容動詞&名詞,0
ふんべつ,分別,サ行(する)&名詞,0
ふんまつ,粉末,名詞,0
ふんまん,噴懣,名詞,0
ぶ,部,名詞,1
ぶ,分,名詞,1
ぶーす,ブース,名詞,6
ぶーすた,ブースタ,名詞,3
ぶーすたー,ブースター,名詞,0
ぶーつ,ブーツ,名詞,3
ぶーむ,ブーム,名詞,2
ぶあい,歩合,名詞,0
ぶあいそう,無愛想,形容動詞&名詞,0
ぶいん,部員,名詞,1
ぶえんりょ,無遠慮,形容動詞&名詞,0
ぶか,部下,名詞,2
ぶかい,部会,名詞,2
ぶかちょう,部課長,名詞,0
ぶかん,武官,名詞,0
ぶがい,部外,名詞,1
ぶがいひ,部外秘,形容動詞&名詞,0
ぶき,武器,名詞,3
ぶきみ,不気味,形容動詞&名詞,1
ぶきょく,部局,名詞,2
ぶきよう,不器用,形容動詞&名詞,1
ぶきりょう,不器量,形容動詞&名詞,0
ぶぎょう,奉行,名詞,0
ぶくろ,袋,名詞,0
ぶこく,誣告,サ行(する)&名詞,0
ぶこつ,武骨,形容動詞&名詞,0
ぶさいく,不細工,形容動詞&名詞,0
ぶさほう,無作法,形容動詞&名詞,0
ぶざー,ブザー,名詞,1
ぶざま,不様,形容動詞&名詞,0
ぶし,武士,名詞,1
ぶしつ,部室,名詞,0
ぶしつけ,ぶしつけ,形容動詞&名詞,0
ぶしゅ,部首,名詞,1
ぶしょ,部所,名詞,10
ぶしょ,部署,名詞,8
ぶしょう,不精,形容動詞&名詞,1
ぶしょう,武将,名詞,4
ぶじ,無事,形容動詞&名詞,25
ぶじょく,侮辱,サ行(する)&名詞,0
ぶす,ブス,名詞,2
ぶすい,不粋,形容動詞&名詞,0
ぶすう,部数,名詞,2
ぶそう,武装,サ行(する)&名詞,0
ぶそく,ぶそく,サ行(する)&名詞,0
ぶそく,ぶそく,形容動詞&名詞,0
ぶそく,不足,サ行(する)&名詞,0
ぶそく,不足,形容動詞&名詞,0
ぶぞく,部族,名詞,1
ぶた,豚,名詞,0
ぶたい,舞台,名詞,6
ぶたい,部隊,名詞,2
ぶたにく,豚肉,名詞,0
ぶち,斑,名詞,13
ぶちょう,部長,名詞,29
ぶっか,物価,名詞,0
ぶっかく,仏閣,名詞,0
ぶっきょう,仏教,名詞,1
ぶっきらぼう,ぶっきらぼう,形容動詞&名詞,0
ぶっく,ブック,名詞,16
ぶっくす,ブックス,名詞,1
ぶっけん,物件,名詞,2
ぶっさん,物産,名詞,0
ぶっし,仏師,名詞,1
ぶっし,物資,名詞,1
ぶっしつ,物質,名詞,2
ぶっしょう,物証,名詞,0
ぶっしょく,物色,サ行(する)&名詞,1
ぶっしん,仏心,名詞,0
ぶっしん,物心,名詞,0
ぶっせい,物性,名詞,0
ぶっそう,物騒,形容動詞&名詞,0
ぶったい,物体,名詞,13
ぶっだ,仏陀,名詞,1
ぶっちょうづら,仏頂面,名詞,0
ぶっつけ,ぶっつけ,一段&名詞,0
ぶっぴん,物品,名詞,2
ぶつ,物,名詞,0
ぶつぎ,物議,名詞,2
ぶつぞう,仏像,名詞,0
ぶつだん,仏壇,名詞,0
ぶつどう,仏道,名詞,0
ぶつめつ,仏滅,名詞,0
ぶつり,物理,名詞,94
ぶつりがく,物理学,名詞,0
ぶつりょう,物療,名詞,1
ぶつりょう,物量,名詞,0
ぶてぃっく,ブティック,名詞,1
ぶどう,武道,名詞,1
ぶどう,葡萄,名詞,1
ぶどまり,歩留まり,名詞,1
ぶどまり,歩留り,名詞,0
ぶな,山毛欅,名詞,0
ぶな,椈,名詞,0
ぶない,部内,名詞,2
ぶなん,無難,形容動詞&名詞,3
ぶね,船,名詞,0
ぶひ,部費,名詞,8
ぶひん,部品,名詞,29
ぶふうりゅう,無風流,形容動詞&名詞,0
ぶぶん,部分,名詞,194
ぶべつ,侮蔑,サ行(する)&名詞,0
ぶもん,部門,名詞,10
ぶよう,舞踊,名詞,1
ぶようじん,不用心,形容動詞&名詞,0
ぶらい,不頼,形容動詞&名詞,0
ぶらうす,ブラウス,名詞,0
ぶらうんかん,ブラウン管,名詞,0
ぶらく,部落,名詞,0
ぶらし,ブラシ,名詞,0
ぶらじゃー,ブラジャー,名詞,1
ぶらっく,ブラック,名詞,8
ぶらんく,ブランク,形容動詞&名詞,3
ぶらんち,ブランチ,サ行(する)&名詞,0
ぶらんでー,ブランデー,名詞,1
ぶらんど,ブランド,名詞,1
ぶり,鰤,名詞,0
ぶりっじ,ブリッジ,サ行(する)&名詞,4
ぶりょく,武力,名詞,0
ぶるー,ブルー,形容動詞&名詞,3
ぶるい,部類,名詞,2
ぶれ,ぶれ,一段&名詞,0
ぶれーかー,ブレーカー,名詞,0
ぶれーき,ブレーキ,名詞,4
ぶれい,無礼,形容動詞&名詞,10
ぶれいこう,無礼講,名詞,0
ぶろ,風呂,名詞,0
ぶろーか,ブローカ,名詞,0
ぶろーかー,ブローカー,名詞,0
ぶろっく,ブロック,サ行(する)&名詞,37
ぶん,分,名詞,4
ぶん,文,名詞,204
ぶんい,文意,名詞,3
ぶんえん,分煙,サ行(する)&名詞,4
ぶんか,分化,サ行(する)&名詞,1
ぶんか,分化,名詞,0
ぶんか,分科,名詞,3
ぶんか,文化,名詞,16
ぶんか,文科,名詞,0
ぶんかい,分会,名詞,0
ぶんかい,分解,サ行(する)&名詞,8
ぶんかざい,文化財,名詞,0
ぶんかつ,分割,サ行(する)&名詞,74
ぶんかん,分館,名詞,2
ぶんかん,文官,名詞,0
ぶんがく,文学,名詞,2
ぶんがく,文學,名詞,1
ぶんがくぶ,文学部,名詞,0
ぶんき,分岐,サ行(する)&名詞,3
ぶんきょう,文教,名詞,13
ぶんぎょう,分業,サ行(する)&名詞,1
ぶんぐ,文具,名詞,0
ぶんけ,分家,サ行(する)&名詞,0
ぶんけい,文型,名詞,2
ぶんけい,文系,名詞,0
ぶんけん,文献,名詞,13
ぶんげい,文芸,名詞,1
ぶんげい,文藝,名詞,1
ぶんこ,文庫,名詞,2
ぶんこう,分校,名詞,1
ぶんこつ,分骨,サ行(する)&名詞,0
ぶんご,文語,名詞,1
ぶんごう,文豪,名詞,4
ぶんさい,文才,名詞,0
ぶんさつ,分冊,サ行(する)&名詞,0
ぶんさん,分散,サ行(する)&名詞,101
ぶんし,分子,名詞,2
ぶんし,分詞,名詞,1
ぶんしつ,分室,名詞,2
ぶんしゃ,分社,サ行(する)&名詞,0
ぶんしゅう,文集,名詞,0
ぶんしょ,文書,名詞,74
ぶんしょう,文章,名詞,52
ぶんしん,分身,名詞,2
ぶんじょう,分譲,サ行(する)&名詞,0
ぶんすいれい,分水嶺,名詞,0
ぶんすう,分数,名詞,0
ぶんせき,分析,サ行(する)&名詞,25
ぶんせき,文責,名詞,1
ぶんせつ,分節,名詞,0
ぶんせつ,文節,名詞,22
ぶんたい,分隊,名詞,1
ぶんたい,文体,名詞,1
ぶんたん,分担,サ行(する)&名詞,10
ぶんだん,分断,サ行(する)&名詞,13
ぶんだん,文壇,名詞,0
ぶんち,分置,サ行(する)&名詞,0
ぶんちゅう,文中,名詞,0
ぶんつう,文通,サ行(する)&名詞,1
ぶんのう,分納,サ行(する)&名詞,0
ぶんぱ,分派,名詞,0
ぶんぱい,分配,サ行(する)&名詞,2
ぶんぴつ,分泌,サ行(する)&名詞,0
ぶんぴつ,分筆,サ行(する)&名詞,0
ぶんぴつ,文筆,名詞,0
ぶんぶ,文武,名詞,0
ぶんぶつ,文物,名詞,0
ぶんぷ,分布,サ行(する)&名詞,6
ぶんべつ,分別,サ行(する)&名詞,4
ぶんべん,分娩,サ行(する)&名詞,0
ぶんぼ,分母,名詞,1
ぶんぼうぐ,文房具,名詞,4
ぶんぽう,文法,名詞,16
